Entry Date,Exit Date,Direction,Entry Mode,Entry,Exit,SL,P&L (pts),P&L (Rs),Lot,Exit Reason,Option,Strike,Entry Prem,Exit Prem,Delta,Opt P&L (pts),Opt P&L (Rs)
2016-08-24,2016-08-25,long,intraday,8648.5,8634.47,8634.47,-14.03,-1052.35,75,stop_loss,call,8551.53,131.13,115.81,0.75,-15.31,-1148.54
2016-08-26,2016-08-29,short,intraday,8582.25,8573.64,8573.64,8.61,645.45,75,stop_loss,put,8703.27,134.84,138.92,-0.75,4.08,305.78
2016-08-30,2016-09-01,long,intraday,8649.2,8792.24,8792.24,143.04,10728.29,75,stop_loss,call,8555.88,126.63,245.09,0.75,118.46,8884.19
2016-09-02,2016-09-07,long,intraday,8817.6,8923.85,8923.85,106.25,7968.59,75,stop_loss,call,8723.1,128.32,211.36,0.75,83.04,6227.84
2016-09-08,2016-09-09,short,intraday,8910.2,8922.94,8922.94,-12.74,-955.41,75,stop_loss,put,9031.94,135.28,123.04,-0.75,-12.24,-918.19
2016-09-12,2016-09-14,short,intraday,8732.95,8726.45,8726.45,6.5,487.42,75,stop_loss,put,8870.33,154.38,156.28,-0.75,1.91,142.88
2016-09-15,2016-09-19,long,intraday,8743.85,8820.86,8820.86,77.01,5775.58,75,stop_loss,call,8636.49,144.08,198.63,0.75,54.55,4091.01
2016-09-20,2016-09-21,short,intraday,8771.5,8785.88,8785.88,-14.38,-1078.41,75,stop_loss,put,8905.54,150.3,136.4,-0.75,-13.9,-1042.49
2016-09-22,2016-09-23,long,intraday,8873.35,8865.52,8865.52,-7.83,-587.0,75,stop_loss,call,8775.06,133.06,122.26,0.75,-10.8,-810.26
2016-09-26,2016-09-27,short,intraday,8807.9,8741.3,8741.3,66.6,4995.34,75,stop_loss,put,8940.69,148.75,200.74,-0.75,51.99,3899.05
2016-09-29,2016-09-29,long,intraday,8790.8,8579.82,8579.82,-210.98,-15823.44,75,stop_loss,call,8653.37,181.31,59.62,0.75,-121.69,-9127.09
2016-10-03,2016-10-05,long,intraday,8666.15,8756.05,8756.05,89.9,6742.71,75,stop_loss,call,8552.46,151.79,217.34,0.75,65.55,4916.52
2016-10-06,2016-10-07,short,intraday,8717.65,8710.8,8710.8,6.85,513.43,75,stop_loss,put,8851.38,150.0,152.29,-0.75,2.29,172.06
2016-10-10,2016-10-13,long,intraday,8735.35,8719.11,8719.11,-16.24,-1217.7,75,stop_loss,call,8631.14,140.18,122.96,0.75,-17.22,-1291.37
2016-10-17,2016-10-18,long,intraday,8612.15,8588.46,8588.46,-23.69,-1776.97,75,stop_loss,call,8498.86,151.22,128.26,0.75,-22.97,-1722.42
2016-10-19,2016-10-21,long,intraday,8696.3,8700.72,8700.72,4.42,331.45,75,stop_loss,call,8590.06,142.63,135.58,0.75,-7.04,-528.3
2016-10-24,2016-10-25,long,intraday,8709.85,8710.14,8710.14,0.29,21.82,75,stop_loss,call,8605.63,140.15,135.3,0.75,-4.85,-364.05
2016-10-26,2016-10-27,short,intraday,8657.3,8622.64,8622.64,34.66,2599.46,75,stop_loss,put,8786.8,144.98,169.86,-0.75,24.87,1865.56
2016-10-28,2016-10-30,long,intraday,8625.0,8627.64,8627.64,2.64,197.94,75,stop_loss,call,8519.33,141.84,138.74,0.75,-3.09,-231.96
2016-11-02,2016-11-03,short,intraday,8541.0,8530.82,8530.82,10.18,763.81,75,stop_loss,put,8688.43,166.73,171.16,-0.75,4.43,332.43
2016-11-04,2016-11-07,short,intraday,8474.3,8425.7,8425.7,48.6,3644.89,75,stop_loss,put,8620.99,165.93,201.69,-0.75,35.76,2682.09
2016-11-08,2016-11-09,long,intraday,8540.0,8533.72,8533.72,-6.28,-470.87,75,stop_loss,call,8419.22,160.39,149.99,0.75,-10.41,-780.41
2016-11-10,2016-11-11,long,intraday,8546.8,8572.31,8572.31,25.51,1912.93,75,stop_loss,call,8435.9,148.19,162.95,0.75,14.76,1107.08
2016-11-15,2016-11-16,short,intraday,8284.85,8117.83,8117.83,167.02,12526.45,75,stop_loss,put,8455.27,194.7,334.85,-0.75,140.14,10510.77
2016-11-17,2016-11-18,short,intraday,8081.3,8084.58,8084.58,-3.28,-246.09,75,stop_loss,put,8236.01,176.07,169.75,-0.75,-6.31,-473.33
2016-11-21,2016-11-22,short,intraday,8033.3,7940.2,7940.2,93.1,6982.55,75,stop_loss,put,8190.19,178.75,252.42,-0.75,73.67,5525.45
2016-11-23,2016-11-24,long,intraday,8051.2,8029.69,8029.69,-21.51,-1613.37,75,stop_loss,call,7928.26,162.44,140.75,0.75,-21.69,-1626.69
2016-11-25,2016-11-28,long,intraday,8030.1,8097.09,8097.09,66.99,5023.92,75,stop_loss,call,7910.54,158.23,207.34,0.75,49.11,3683.17
2016-11-29,2016-11-30,long,intraday,8155.5,8172.76,8172.76,17.26,1294.35,75,stop_loss,call,8033.35,161.59,169.39,0.75,7.79,584.6
2016-12-01,2016-12-02,long,intraday,8244.0,8225.95,8225.95,-18.05,-1353.91,75,stop_loss,call,8127.99,154.11,135.18,0.75,-18.93,-1419.39
2016-12-05,2016-12-06,short,intraday,8067.95,8081.07,8081.07,-13.12,-984.05,75,stop_loss,put,8211.1,162.18,148.8,-0.75,-13.37,-1003.02
2016-12-07,2016-12-08,long,intraday,8180.8,8165.88,8165.88,-14.92,-1119.1,75,stop_loss,call,8064.52,154.37,137.74,0.75,-16.63,-1247.06
2016-12-09,2016-12-12,long,intraday,8271.7,8249.98,8249.98,-21.72,-1629.33,75,stop_loss,call,8167.25,139.86,118.73,0.75,-21.14,-1585.38
2016-12-14,2016-12-20,long,intraday,8229.35,8090.55,8031.85,-138.8,-10410.0,75,time_exit,call,8114.28,152.93,39.38,0.75,-113.55,-8516.56
2016-12-21,2016-12-23,short,intraday,8057.7,7988.95,7988.95,68.75,5156.61,75,stop_loss,put,8180.28,137.41,190.59,-0.75,53.19,3988.93
2016-12-26,2016-12-27,short,intraday,7937.6,7917.58,7917.58,20.02,1501.37,75,stop_loss,put,8073.05,153.07,165.64,-0.75,12.57,942.39
2016-12-28,2016-12-29,long,intraday,8047.55,8076.15,8076.15,28.6,2144.9,75,stop_loss,call,7942.55,140.25,157.84,0.75,17.59,1319.52
2016-12-30,2017-01-02,long,intraday,8119.65,8172.41,8172.41,52.76,3956.93,75,stop_loss,call,8014.22,140.88,178.59,0.75,37.71,2828.28
2017-01-03,2017-01-04,long,intraday,8212.05,8194.34,8194.34,-17.71,-1328.02,75,stop_loss,call,8101.83,146.91,128.47,0.75,-18.44,-1383.33
2017-01-05,2017-01-06,long,intraday,8226.65,8257.7,8257.7,31.05,2328.93,75,stop_loss,call,8122.91,138.92,158.54,0.75,19.62,1471.67
2017-01-09,2017-01-10,short,intraday,8232.0,8254.34,8254.34,-22.34,-1675.42,75,stop_loss,put,8363.43,147.86,128.12,-0.75,-19.74,-1480.4
2017-01-11,2017-01-13,long,intraday,8329.85,8391.75,8391.75,61.9,4642.42,75,stop_loss,call,8226.6,138.46,180.08,0.75,41.63,3121.96
2017-01-17,2017-01-18,long,intraday,8432.9,8415.53,8415.53,-17.37,-1302.94,75,stop_loss,call,8324.0,145.57,127.38,0.75,-18.18,-1363.7
2017-01-20,2017-01-23,short,intraday,8402.1,8366.02,8366.02,36.08,2705.78,75,stop_loss,put,8538.8,153.99,179.7,-0.75,25.71,1928.31
2017-01-24,2017-01-30,long,intraday,8407.05,8646.53,8646.53,239.48,17961.18,75,stop_loss,call,8299.24,144.19,352.95,0.75,208.75,15656.59
2017-01-31,2017-02-01,short,intraday,8606.7,8578.51,8578.51,28.19,2114.36,75,stop_loss,put,8755.51,168.32,187.12,-0.75,18.8,1409.97
2017-02-02,2017-02-03,long,intraday,8725.15,8730.63,8730.63,5.48,410.95,75,stop_loss,call,8627.09,132.58,131.93,0.75,-0.65,-48.43
2017-02-06,2017-02-07,long,intraday,8785.45,8787.56,8787.56,2.11,158.1,75,stop_loss,call,8687.66,132.33,129.08,0.75,-3.25,-243.41
2017-02-08,2017-02-09,short,intraday,8723.55,8741.3,8741.3,-17.75,-1330.91,75,stop_loss,put,8844.69,134.81,118.86,-0.75,-15.95,-1195.97
2017-02-13,2017-02-14,short,intraday,8770.85,8780.56,8780.56,-9.71,-728.47,75,stop_loss,put,8895.55,139.04,128.94,-0.75,-10.1,-757.69
2017-02-15,2017-02-16,short,intraday,8764.15,8739.19,8739.19,24.96,1872.06,75,stop_loss,put,8893.2,144.3,161.23,-0.75,16.93,1269.86
2017-02-17,2017-02-20,long,intraday,8883.7,8859.24,8859.24,-24.46,-1834.33,75,stop_loss,call,8784.57,134.1,111.13,0.75,-22.97,-1722.7
2017-02-21,2017-02-23,long,intraday,8890.75,8933.72,8933.72,42.97,3222.62,75,stop_loss,call,8790.75,135.19,160.39,0.75,25.2,1889.68
2017-02-27,2017-03-01,short,intraday,8925.8,8894.7,8894.7,31.1,2332.18,75,stop_loss,put,9052.62,141.39,161.39,-0.75,20.0,1500.03
2017-03-02,2017-03-03,long,intraday,8982.85,8965.37,8965.37,-17.48,-1310.78,75,stop_loss,call,8883.18,134.9,116.92,0.75,-17.99,-1348.94
2017-03-06,2017-03-07,long,intraday,8915.1,8940.85,8940.85,25.75,1931.01,75,stop_loss,call,8813.94,136.65,151.94,0.75,15.29,1146.54
2017-03-08,2017-03-09,short,intraday,8931.65,8918.93,8918.93,12.72,954.24,75,stop_loss,put,9062.03,145.69,152.76,-0.75,7.07,530.27
2017-03-10,2017-03-15,long,intraday,8953.7,9093.24,9093.24,139.54,10465.36,75,stop_loss,call,8849.53,140.41,253.57,0.75,113.16,8486.78
2017-03-16,2017-03-20,long,intraday,9129.65,9186.46,9186.46,56.81,4260.58,75,stop_loss,call,9040.27,122.42,160.6,0.75,38.17,2863.11
2017-03-21,2017-03-23,short,intraday,9114.15,9046.46,9046.46,67.69,5076.89,75,stop_loss,put,9228.24,125.77,179.25,-0.75,53.48,4011.3
2017-03-24,2017-03-27,long,intraday,9104.0,9106.15,9106.15,2.15,161.2,75,stop_loss,call,9014.3,122.78,119.81,0.75,-2.98,-223.32
2017-03-28,2017-03-31,long,intraday,9095.45,9153.56,9153.56,58.11,4358.0,75,stop_loss,call,9004.68,124.08,159.56,0.75,35.48,2660.68
2017-04-03,2017-04-05,long,intraday,9220.6,9216.87,9216.87,-3.73,-280.03,75,stop_loss,call,9133.83,119.33,111.96,0.75,-7.37,-552.83
2017-04-07,2017-04-10,short,intraday,9216.65,9216.27,9216.27,0.38,28.79,75,stop_loss,put,9329.79,124.49,122.52,-0.75,-1.97,-147.86
2017-04-11,2017-04-12,long,intraday,9234.65,9214.82,9214.82,-19.83,-1487.07,75,stop_loss,call,9148.5,118.59,99.41,0.75,-19.18,-1438.65
2017-04-13,2017-04-18,short,intraday,9155.1,9147.71,9147.71,7.39,554.17,75,stop_loss,put,9266.51,122.48,123.91,-0.75,1.43,107.61
2017-04-19,2017-04-20,short,intraday,9090.9,9102.53,9102.53,-11.63,-871.94,75,stop_loss,put,9207.17,128.43,117.23,-0.75,-11.2,-840.04
2017-04-21,2017-04-24,long,intraday,9179.1,9155.65,9155.65,-23.45,-1758.72,75,stop_loss,call,9093.3,118.08,96.35,0.75,-21.73,-1629.91
2017-04-25,2017-04-27,long,intraday,9273.05,9338.6,9338.6,65.55,4916.24,75,stop_loss,call,9188.55,116.61,163.07,0.75,46.46,3484.53
2017-04-28,2017-05-02,short,intraday,9313.7,9310.35,9310.35,3.35,251.44,75,stop_loss,put,9420.56,116.76,117.31,-0.75,0.55,41.41
2017-05-04,2017-05-05,long,intraday,9360.95,9337.4,9337.4,-23.55,-1765.99,75,stop_loss,call,9274.21,119.48,97.61,0.75,-21.87,-1640.26
2017-05-10,2017-05-12,long,intraday,9339.65,9421.95,9421.95,82.3,6172.43,75,stop_loss,call,9256.32,115.26,177.18,0.75,61.92,4643.73
2017-05-15,2017-05-17,long,intraday,9436.9,9488.55,9488.55,51.65,3873.65,75,stop_loss,call,9355.01,113.62,147.84,0.75,34.21,2565.88
2017-05-18,2017-05-19,short,intraday,9453.2,9447.76,9447.76,5.44,408.11,75,stop_loss,put,9570.16,128.79,130.66,-0.75,1.87,140.12
2017-05-23,2017-05-24,short,intraday,9418.8,9398.51,9398.51,20.29,1521.66,75,stop_loss,put,9539.08,132.84,146.41,-0.75,13.57,1017.8
2017-05-25,2017-05-29,long,intraday,9439.75,9575.64,9575.64,135.89,10191.5,75,stop_loss,call,9359.8,111.24,224.71,0.75,113.47,8510.06
2017-05-31,2017-06-01,long,intraday,9636.55,9620.4,9620.4,-16.15,-1211.1,75,stop_loss,call,9543.51,127.61,110.75,0.75,-16.86,-1264.82
2017-06-02,2017-06-05,long,intraday,9657.15,9643.63,9643.63,-13.52,-1013.85,75,stop_loss,call,9572.21,117.67,103.04,0.75,-14.64,-1097.96
2017-06-06,2017-06-07,long,intraday,9704.25,9677.18,9677.18,-27.07,-2030.17,75,stop_loss,call,9616.09,121.71,97.24,0.75,-24.46,-1834.67
2017-06-08,2017-06-09,long,intraday,9682.4,9659.19,9659.19,-23.21,-1741.11,75,stop_loss,call,9594.96,120.79,99.07,0.75,-21.72,-1628.78
2017-06-12,2017-06-13,short,intraday,9607.85,9627.35,9627.35,-19.5,-1462.17,75,stop_loss,put,9723.28,126.74,109.85,-0.75,-16.88,-1266.18
2017-06-14,2017-06-15,short,intraday,9588.25,9609.39,9609.39,-21.14,-1585.65,75,stop_loss,put,9701.22,123.79,105.8,-0.75,-17.99,-1349.0
2017-06-19,2017-06-21,long,intraday,9626.4,9647.42,9647.42,21.02,1576.55,75,stop_loss,call,9543.3,115.37,123.13,0.75,7.76,581.98
2017-06-22,2017-06-23,long,intraday,9661.65,9669.5,9669.5,7.85,589.07,75,stop_loss,call,9573.17,122.03,123.42,0.75,1.39,104.37
2017-06-27,2017-06-28,short,intraday,9558.35,9502.12,9502.12,56.23,4217.17,75,stop_loss,put,9683.28,138.28,181.84,-0.75,43.56,3266.65
2017-06-29,2017-06-30,long,intraday,9522.95,9546.57,9546.57,23.62,1771.81,75,stop_loss,call,9434.28,122.08,136.05,0.75,13.97,1047.46
2017-07-03,2017-07-05,long,intraday,9587.95,9620.85,9620.85,32.9,2467.54,75,stop_loss,call,9500.23,121.0,138.37,0.75,17.37,1302.95
2017-07-06,2017-07-07,long,intraday,9653.6,9671.5,9671.5,17.9,1342.36,75,stop_loss,call,9567.21,119.46,128.87,0.75,9.41,705.97
2017-07-10,2017-07-12,long,intraday,9698.25,9800.36,9800.36,102.11,7658.28,75,stop_loss,call,9612.07,119.26,199.18,0.75,79.92,5994.3
2017-07-13,2017-07-14,long,intraday,9855.8,9867.56,9867.56,11.76,881.87,75,stop_loss,call,9765.19,124.92,129.27,0.75,4.34,325.76
2017-07-17,2017-07-18,long,intraday,9915.1,9898.42,9898.42,-16.68,-1251.35,75,stop_loss,call,9822.06,127.99,110.69,0.75,-17.3,-1297.37
2017-07-19,2017-07-20,long,intraday,9885.2,9874.94,9874.94,-10.26,-769.8,75,stop_loss,call,9794.23,125.41,112.9,0.75,-12.51,-938.08
2017-07-21,2017-07-24,short,intraday,9846.9,9867.61,9867.61,-20.71,-1553.57,75,stop_loss,put,9962.06,126.09,108.37,-0.75,-17.72,-1328.92
2017-07-25,2017-07-28,long,intraday,10010.55,10084.41,10084.41,73.86,5539.18,75,stop_loss,call,9921.59,123.1,172.81,0.75,49.72,3728.82
2017-07-31,2017-08-02,long,intraday,10034.7,10097.96,10097.96,63.26,4744.87,75,stop_loss,call,9936.55,134.44,177.15,0.75,42.7,3202.65
2017-08-03,2017-08-04,short,intraday,10052.65,10028.4,10028.4,24.25,1819.11,75,stop_loss,put,10175.57,135.19,151.99,-0.75,16.8,1260.31
2017-08-07,2017-08-08,long,intraday,10084.45,10057.54,10057.54,-26.91,-2018.51,75,stop_loss,call,9985.82,135.11,110.23,0.75,-24.88,-1865.82
2017-08-09,2017-08-14,short,intraday,9940.1,9714.76,9714.76,225.34,16900.72,75,stop_loss,put,10079.1,154.77,357.95,-0.75,203.17,15238.09
2017-08-16,2017-08-18,long,intraday,9825.85,9917.76,9917.76,91.91,6893.04,75,stop_loss,call,9709.07,157.13,223.71,0.75,66.58,4993.54
2017-08-21,2017-08-22,long,intraday,9873.8,9854.5,9854.5,-19.3,-1447.68,75,stop_loss,call,9751.33,164.23,143.89,0.75,-20.34,-1525.27
2017-08-23,2017-08-29,long,intraday,9832.5,9895.82,9895.82,63.32,4749.24,75,stop_loss,call,9725.0,145.7,183.25,0.75,37.55,2816.32
2017-08-30,2017-08-31,long,intraday,9886.8,9879.72,9879.72,-7.08,-530.88,75,stop_loss,call,9781.28,143.33,132.67,0.75,-10.66,-799.75
2017-09-01,2017-09-04,long,intraday,9937.65,9953.3,9953.3,15.65,1173.77,75,stop_loss,call,9842.43,130.71,137.95,0.75,7.24,542.93
2017-09-06,2017-09-07,short,intraday,9899.25,9912.3,9912.3,-13.05,-978.6,75,stop_loss,put,10034.51,150.3,137.52,-0.75,-12.78,-958.4
2017-09-08,2017-09-14,short,intraday,9913.55,10087.0,10151.48,-173.45,-13008.75,75,time_exit,put,10047.46,148.66,28.23,-0.75,-120.43,-9031.92
2017-09-15,2017-09-18,short,intraday,10062.35,10073.83,10073.83,-11.48,-861.08,75,stop_loss,put,10185.77,135.79,124.61,-0.75,-11.18,-838.83
2017-09-19,2017-09-20,long,intraday,10175.6,10147.96,10147.96,-27.64,-2072.66,75,stop_loss,call,10080.03,131.47,106.2,0.75,-25.27,-1894.99
2017-09-21,2017-09-22,short,intraday,10132.4,10088.78,10088.78,43.62,3271.82,75,stop_loss,put,10256.19,136.14,169.06,-0.75,32.91,2468.57
2017-09-25,2017-09-26,short,intraday,9923.2,9845.85,9845.85,77.35,5801.31,75,stop_loss,put,10060.91,153.23,214.57,-0.75,61.35,4600.94
2017-09-27,2017-10-04,long,intraday,9920.6,9924.5,9908.14,3.9,292.5,75,time_exit,call,9806.08,154.48,133.69,0.75,-20.79,-1559.05
2017-10-05,2017-10-06,long,intraday,9938.6,9916.01,9916.01,-22.59,-1694.07,75,stop_loss,call,9843.1,131.06,109.41,0.75,-21.65,-1623.84
2017-10-09,2017-10-11,long,intraday,9996.3,10003.8,10003.8,7.5,562.37,75,stop_loss,call,9903.13,128.26,124.18,0.75,-4.08,-305.94
2017-10-12,2017-10-18,long,intraday,10076.65,10220.9,10220.9,144.25,10818.38,75,stop_loss,call,9985.92,125.37,240.19,0.75,114.83,8612.02
2017-10-19,2017-10-23,short,intraday,10161.05,10164.4,10164.4,-3.35,-251.4,75,stop_loss,put,10292.78,145.69,140.39,-0.75,-5.3,-397.61
2017-10-24,2017-10-26,long,intraday,10230.35,10302.0,10302.0,71.65,5373.82,75,stop_loss,call,10133.15,133.54,183.77,0.75,50.23,3767.23
2017-10-27,2017-10-31,long,intraday,10362.3,10353.1,10353.1,-9.2,-690.21,75,stop_loss,call,10264.88,134.0,116.5,0.75,-17.5,-1312.18
2017-11-01,2017-11-02,long,intraday,10390.35,10420.25,10420.25,29.9,2242.14,75,stop_loss,call,10286.48,141.98,160.28,0.75,18.3,1372.53
2017-11-03,2017-11-07,long,intraday,10461.55,10458.93,10458.93,-2.62,-196.59,75,stop_loss,call,10359.13,140.28,127.44,0.75,-12.84,-963.24
2017-11-08,2017-11-09,short,intraday,10334.4,10316.41,10316.41,17.99,1349.5,75,stop_loss,put,10480.53,162.86,173.81,-0.75,10.95,821.2
2017-11-10,2017-11-14,short,intraday,10257.5,10247.6,10247.6,9.9,742.44,75,stop_loss,put,10401.24,160.08,161.72,-0.75,1.64,122.87
2017-11-15,2017-11-16,short,intraday,10171.95,10124.48,10124.48,47.47,3560.06,75,stop_loss,put,10322.32,168.19,203.13,-0.75,34.94,2620.17
2017-11-17,2017-11-20,long,intraday,10324.55,10312.42,10312.42,-12.13,-909.78,75,stop_loss,call,10206.75,159.05,144.11,0.75,-14.95,-1121.09
2017-11-21,2017-11-22,long,intraday,10329.25,10327.52,10327.52,-1.73,-129.44,75,stop_loss,call,10211.31,159.24,152.11,0.75,-7.13,-535.06
2017-11-23,2017-11-27,long,intraday,10372.3,10373.24,10373.24,0.94,70.25,75,stop_loss,call,10252.47,161.63,150.32,0.75,-11.31,-848.11
2017-11-28,2017-11-29,long,intraday,10407.9,10378.07,10378.07,-29.83,-2237.09,75,stop_loss,call,10294.39,153.88,126.25,0.75,-27.63,-2072.39
2017-11-30,2017-12-01,short,intraday,10332.7,10242.89,10242.89,89.81,6735.99,75,stop_loss,put,10478.2,162.1,234.07,-0.75,71.97,5397.86
2017-12-04,2017-12-05,short,intraday,10102.05,10127.49,10127.49,-25.44,-1908.12,75,stop_loss,put,10257.21,174.06,151.49,-0.75,-22.57,-1692.61
2017-12-06,2017-12-07,short,intraday,10057.8,10063.8,10063.8,-6.0,-450.08,75,stop_loss,put,10214.54,176.02,167.87,-0.75,-8.16,-611.68
2017-12-08,2017-12-12,long,intraday,10198.45,10297.86,10297.86,99.41,7456.01,75,stop_loss,call,10082.46,156.66,230.04,0.75,73.37,5503.12
2017-12-13,2017-12-14,short,intraday,10221.25,10200.46,10200.46,20.79,1559.26,75,stop_loss,put,10389.15,189.26,201.67,-0.75,12.41,930.75
2017-12-15,2017-12-18,long,intraday,10345.65,10341.93,10341.93,-3.72,-278.94,75,stop_loss,call,10216.21,173.45,164.39,0.75,-9.06,-679.55
2017-12-19,2017-12-20,long,intraday,10448.0,10438.39,10438.39,-9.61,-720.71,75,stop_loss,call,10343.08,143.35,130.73,0.75,-12.62,-946.58
2017-12-21,2017-12-22,short,intraday,10435.2,10459.53,10459.53,-24.33,-1825.11,75,stop_loss,put,10567.34,145.83,124.96,-0.75,-20.87,-1565.61
2017-12-26,2017-12-27,long,intraday,10512.3,10513.66,10513.66,1.36,102.31,75,stop_loss,call,10408.06,142.6,138.28,0.75,-4.32,-323.9
2017-12-28,2017-12-29,short,intraday,10469.2,10492.93,10492.93,-23.73,-1780.1,75,stop_loss,put,10603.91,148.88,128.35,-0.75,-20.53,-1539.75
2018-01-01,2018-01-02,short,intraday,10488.2,10454.57,10454.57,33.63,2522.26,75,stop_loss,put,10633.85,162.08,185.75,-0.75,23.68,1775.95
2018-01-03,2018-01-04,long,intraday,10498.2,10466.76,10466.76,-31.44,-2358.36,75,stop_loss,call,10379.27,160.68,131.66,0.75,-29.02,-2176.77
2018-01-05,2018-01-10,long,intraday,10534.25,10627.07,10627.07,92.82,6961.71,75,stop_loss,call,10419.74,155.28,218.58,0.75,63.29,4747.01
2018-01-11,2018-01-12,long,intraday,10659.1,10632.21,10632.21,-26.89,-2016.94,75,stop_loss,call,10534.62,167.75,141.71,0.75,-26.04,-1952.72
2018-01-15,2018-01-16,long,intraday,10718.5,10750.3,10750.3,31.8,2385.15,75,stop_loss,call,10590.44,172.24,191.04,0.75,18.81,1410.43
2018-01-17,2018-01-18,short,intraday,10675.2,10698.75,10698.75,-23.55,-1766.27,75,stop_loss,put,10828.75,171.36,150.32,-0.75,-21.04,-1578.31
2018-01-19,2018-01-24,long,intraday,10890.55,11059.22,11059.22,168.67,12650.44,75,stop_loss,call,10763.66,171.03,304.42,0.75,133.4,10004.75
2018-01-25,2018-01-29,short,intraday,11032.85,11042.33,11042.33,-9.48,-710.84,75,stop_loss,put,11231.0,224.65,212.66,-0.75,-12.0,-899.86
2018-01-30,2018-02-01,short,intraday,11065.5,11012.34,11012.34,53.16,3987.14,75,stop_loss,put,11252.37,211.04,246.07,-0.75,35.04,2627.76
2018-02-02,2018-02-07,short,intraday,10873.9,10312.85,10312.85,561.05,42079.05,75,stop_loss,put,11045.06,192.36,724.96,-0.75,532.6,39945.2
2018-02-08,2018-02-09,long,intraday,10619.2,10605.74,10605.74,-13.46,-1009.72,75,stop_loss,call,10459.59,211.11,193.58,0.75,-17.52,-1314.37
2018-02-12,2018-02-14,long,intraday,10518.2,10523.63,10523.63,5.43,407.56,75,stop_loss,call,10359.08,210.37,207.22,0.75,-3.15,-236.36
2018-02-15,2018-02-16,long,intraday,10592.1,10586.0,10586.0,-6.1,-457.77,75,stop_loss,call,10446.54,193.69,182.21,0.75,-11.48,-861.2
2018-02-19,2018-02-20,short,intraday,10423.4,10334.21,10334.21,89.19,6689.26,75,stop_loss,put,10601.99,201.87,271.19,-0.75,69.32,5198.68
2018-02-22,2018-02-23,short,intraday,10345.75,10372.62,10372.62,-26.87,-2015.61,75,stop_loss,put,10504.35,177.89,154.19,-0.75,-23.7,-1777.32
